"PID","Sale_Price"
528181060,226475.89427482
905107310,145776.321581068
906385020,190141.584240187
534430080,138634.700952849
528114040,400669.914466027
528228575,268679.907803697
527451540,102385.94696332
534252060,122699.55585457
905202190,250041.296835494
902401030,155502.670233413
923275140,116675.007653362
528328100,341612.777007815
527357110,145916.245964443
528231020,180002.004622421
904100020,111534.516387011
916176030,159277.172063489
908128100,177579.123463574
914476520,208597.192407838
532353020,125481.181663538
527180040,197106.735143586
906380200,195898.947795609
527162110,203211.386576659
905451410,131635.022529797
527208010,333510.662301599
905352010,187144.803618444
902328040,138241.662974793
905104030,119115.632082649
909178160,150183.888494464
905107070,162005.281625335
535178040,127992.689975132
909452114,221022.921069547
527405180,126017.841103915
907412090,188555.406930423
528435040,310556.467922638
527450280,99531.5749861771
923225260,167495.265687473
528439040,232355.717649308
528181080,215583.402918278
528102050,383623.58623184
914474070,231648.146996855
528174060,195961.356882149
909101100,134022.919540191
531375120,161892.998853045
923202134,140579.977047995
528186050,284035.154908741
535150300,255984.281870113
534128050,163670.17580702
533206040,164644.399710112
527252090,308878.477335261
534127210,172141.032134051
909452050,229112.087769297
923225310,110130.756841417
905100030,138979.542305187
903236010,127621.181123833
908102050,103168.601313723
527184110,220122.184871799
532377130,132849.764980713
903201020,138923.356188321
528480160,203538.974281772
528176010,485444.925334914
907200250,151330.763293093
906394010,210917.233448194
907227050,124022.001948504
526302040,142208.87737577
527404030,141555.874505575
531452070,152216.150334628
905453040,165247.505328972
916402115,199012.184457368
903234100,135502.94035178
535125090,206083.809652697
528186010,302278.887586146
906204230,222495.705284076
904101070,208599.579626917
907135230,146386.656045644
527163130,178940.149959118
527326150,206943.283660091
527425060,111438.4015106
908275200,92816.9038823863
905352030,215984.688822381
528112010,236537.554362999
907203070,129351.582408683
528228340,210203.569440676
527163040,177543.732287061
908127070,131705.46759598
534403290,213674.105151832
535152010,130287.175824654
909276070,176504.627160001
527276040,169067.370908889
905401060,202010.112334831
911204100,88421.2657601525
534278230,143256.72911425
535302080,133311.10196652
903455030,124074.64620451
903484080,64212.4865158382
535303110,143658.819303592
528186180,228259.132538155
535154050,131201.130310943
906380040,255087.717407199
528174020,198596.40376234
535376060,143032.574193686
532378240,128032.244608342
527450210,101292.757019349
531452100,151125.967221233
531453140,141801.919815488
527182190,246381.310683047
923225240,126699.294779969
533206060,188239.726953322
527145090,178801.635290126
909451100,130831.288047105
534275100,122426.395344114
527353080,186723.363506935
905451050,150569.806037777
527250040,128749.268760152
905403060,115207.099873245
923202060,144524.26520833
907125120,133976.786549858
907125020,140443.428610957
534479300,123752.506256087
906380070,342220.911035293
923275090,132624.691418861
527455270,109827.746037793
916176125,264208.344768537
534427090,121273.069722918
907230240,146454.380225894
533242090,271685.036364257
906392130,171048.864452599
533253060,161504.857214824
528458130,325956.754500534
904302030,160111.602335344
531452140,151521.241494788
903458060,121434.400023724
532376080,119262.604271862
535150280,129296.329254566
907175080,221236.33732872
533252130,183649.053700033
527358060,177731.267281184
909279010,215557.704905729
907130110,180909.637444237
909451130,116987.314581622
527210040,465258.424523584
535175070,145590.427255313
923225390,123844.831995727
911370410,260906.439425409
904302260,107219.35533502
923400125,126651.334403905
535402100,149267.895185051
534403400,176189.462332756
902105050,122887.392209723
916384050,207898.912582115
528480180,250514.128562894
528228550,171003.358657271
907401060,196762.664443657
533210060,166118.441194084
527427200,181406.857587602
528280230,216850.088088271
527256030,362512.296806648
904301070,175468.75876993
902477120,71260.8796419546
534127170,182168.975460393
923225300,87941.3297098342
907131060,167547.827054798
533130160,280890.741965203
532351050,126025.05210893
528138010,363371.386878194
910202100,116454.78995255
903206070,136628.623110172
527452100,137555.837150761
908103280,152037.847512254
923228370,86554.3147817214
535301010,138639.328462456
906402200,340926.707162587
527377110,190589.823285745
528168040,302329.340028118
903231070,128543.645690001
908154235,268575.897291276
908226120,106003.061947287
923225360,93989.4879606175
903229040,121035.054273922
909100150,114820.348689085
909256010,141758.381523408
924151040,287736.764950282
534201240,145110.120400569
528102040,359639.410193139
535379100,138733.498768376
902128160,129302.741356154
528458030,233214.417085076
923228270,75543.1328622517
528228545,181881.332392756
905476170,90285.0801970905
527212050,327053.43214484
904301100,138973.578078266
527252070,247158.867770209
906226100,119822.708638858
528429120,368888.849259703
528435030,252802.995714425
534226120,128893.744769593
902134060,98155.6168582009
527183060,201384.002834667
906226080,141014.624131339
535453100,124665.909658749
909250040,177117.729883061
903226130,110375.009373143
528118020,293561.605679743
911104060,72533.6477110894
528120020,265236.356144339
907192020,191233.796093259
903401050,144458.948988429
534276040,118740.330375092
528235190,187528.561260393
527375160,198875.390877068
531376030,183955.807028813
923228130,97782.4556779163
528290120,183021.545776534
909101330,53225.9495853022
532479050,137302.493090866
535352080,107670.005561492
533254130,171447.025675042
527127100,328131.267788449
905100020,138247.991320761
533213070,173486.021982414
533206070,223907.185091663
528120010,289989.087451581
526351100,170473.676543337
906380220,230842.541691631
910203090,105529.896695548
527353060,244292.89196773
902402130,117588.979658705
532354150,127937.285213379
921126010,310709.625425649
528222060,182252.384888948
528290060,160125.650829336
535381060,77058.804510369
528478040,250349.574406148
528441080,276817.736672566
909282030,331126.771511474
528108120,379668.041213028
905426030,162144.855464381
533213140,165240.413827565
902109110,215497.891798316
535325460,207051.858204428
528110070,307408.842780512
905427140,173467.327234287
535425070,183340.364019846
528431020,251640.480548721
528427040,203551.203572351
535354200,142679.036990557
532376040,125359.538124097
905104170,111762.375494394
906201050,151856.277795943
528138030,375766.182528412
534250300,177445.72370695
534478230,145503.674455238
528344070,396793.57228507
907420080,181760.474043073
535177020,128554.43395475
907412040,188073.56537512
527328010,157802.874894259
909279040,110070.066880513
535401080,168095.187519013
909176140,152744.011109853
902305090,86035.1042714793
528228465,179138.214219642
905452040,155162.548460107
916403040,179721.039662933
534176250,150104.418810501
527355060,189956.352049036
528228580,232020.912473962
909276110,166839.240407992
902201110,131262.079436638
902206220,139830.133378598
902328100,153784.696770514
907414080,180672.56571167
528477040,221587.487777898
905401100,189367.240745502
909275250,156878.109629433
527105060,197439.168103171
909428110,169221.582056499
905103060,165296.681442822
908102020,118597.734165881
908178050,238995.978276958
907180050,195106.73965207
905426060,83646.4611963424
527404150,111786.466279442
903476090,128935.914136533
528138060,199971.805584101
903204095,105979.206826047
531452080,177524.092381313
907275140,284074.434794212
535450190,113217.160346401
528144050,351709.301225268
533212060,160186.134506955
527376090,145810.803395766
527161010,179728.924021495
535180130,113022.869139595
907253130,332266.826296649
907200110,128896.940798219
534177230,213118.115082402
909275160,128994.088693871
903458020,97222.405167689
528102010,388462.980327617
905108090,146572.308975137
909428240,211952.248896949
909254090,162500.902591225
910205120,110375.009373143
907255020,265173.885074538
909250160,94038.8003405474
534201250,165967.691045227
908102270,160369.099105118
914476500,203730.262356546
923225200,128614.030908946
535382150,78746.3192888411
533125120,391437.678928762
528118030,447484.58167922
531375130,154403.525954913
903225160,113365.93586608
903235100,64029.5852399428
907265010,204602.554033414
527451110,121675.173424488
905403050,123147.72227416
908127060,139503.003123084
535451040,122764.399522609
535325090,128941.324616319
905376090,151878.437091642
914453045,296833.14113764
923226270,102660.593430298
907176010,199117.357454408
535402220,175178.997978092
528427010,243380.635242553
528240060,187165.507885989
906426210,239902.095377009
535152130,136872.108432595
905480030,108985.427491349
909100080,118672.745573173
905104110,142824.569278473
902201140,145941.157117771
534403370,164770.689897503
907405130,187495.836181544
907200170,134171.521982531
527353020,178964.896010707
923203190,169389.987512061
531379030,194116.586356146
535327160,127051.761530899
906385010,191294.354099929
527110020,168178.407997314
923228210,81470.5390540054
527145080,180253.151393266
909428170,228289.610454836
906230010,294571.763413804
903484020,130138.035159505
533223080,164356.995457759
902300215,128103.327152162
534129380,136651.948659406
535450210,138060.636847152
906382030,233651.640838862
907420040,167690.256938214
527403120,105759.507311364
535450070,135829.498820506
904101170,122597.911583194
923228420,88953.0949445934
528221060,187294.961463729
902106010,152077.291156422
923203010,143338.0412384
907260050,214483.604556835
903234050,114209.865583584
532378160,136675.017503675
906226070,120872.179593114
531451290,191680.588253899
906226140,118714.854197722
908103310,126192.222614705
533125140,355392.200634559
902106060,109685.705922086
528292030,270168.631794513
902109010,107412.27435711
533212100,150151.093203262
908130020,136538.746230459
911175410,62058.1815889795
535125010,259413.083384197
535106190,152004.937302654
914465060,274857.165509336
528275070,239170.175915299
916460110,201486.009733596
909103020,103432.424463545
906392120,289575.10362467
909251090,205766.058266972
528427070,218329.211251799
527354040,224708.944555812
528365090,323346.430755228
528172075,244442.042028406
528175010,214131.050181817
534152050,210002.798705487
909428120,208022.668542085
528431120,265035.59057962
911204090,96750.4120395755
528186160,226455.376701124
911175430,57080.8938714961
528250070,204763.59484276
528250040,182431.844505779
527401160,125579.108426538
908102040,162280.68043266
528120120,294056.435437109
527359030,157971.365944009
907280170,211358.808986598
527108070,384658.511508276
535477150,109723.265345493
903475060,125328.577935361
528181070,226465.095320107
534450110,59309.3582580494
909276160,288953.58232912
533221110,168718.978605936
